-1.067623978,0.104245484
-1.093470298,0.185805524
-1.09602863,0.226874798
-1.09033206,0.269779442
-1.073783211,0.315338458
-1.048426377,0.356118441
-0.993422191,-0.008130942
-1.02109962,0.027555647
-1.024660443,0.103895293
-1.037299552,0.142510054
-1.050817991,0.184889217
-1.053089546,0.23218209
-1.029461469,0.312183954
-1.005696187,0.350491926
-1.014771638,0.393765999
-0.963756376,-0.043143911
-0.949401624,-5.78E-05
-1.000069352,0.071224088
-0.942062156,0.11447225
-1.0042636,0.16810343
-0.965618182,0.196381046
-1.013842378,0.212001549
-0.961624563,0.272925174
-0.940280694,0.311983328
-0.969255344,0.383249284
-0.977402847,0.425873226
-0.930098517,-0.08171529
-0.889209615,-0.039214213
-0.907060054,0.002711824
-0.959753166,0.07862545
-0.89602689,0.115117335
-0.962396874,0.15595907
-0.917741223,0.193330676
-0.937266982,0.232970128
-0.91611771,0.27282637
-0.899786282,0.314346074
-0.88909163,0.391650975
-0.932055429,0.407316666
-0.939337096,0.453196256
-0.842275624,-0.601648106
-0.864797696,-0.517577432
-0.866234614,-0.470876905
-0.863101703,-0.425909639
-0.851917548,-0.34491821
-0.846122116,-0.297832575
-0.852056441,-0.207099837
-0.896966972,-0.122248531
-0.85153432,-0.092983082
-0.851830553,-0.047087974
-0.846203543,0.032778342
-0.887955464,0.039547493
-0.853924653,0.115661892
-0.882521826,0.157019155
-0.870741153,0.197461622
-0.893832137,0.234437973
-0.85412392,0.31707795
-0.846159339,0.366440183
-0.894328222,0.434217114
-0.856428314,0.456521567
-0.86327458,0.50175933
-0.819672978,-0.637255967
-0.756362969,-0.598727943
-0.820418098,-0.538777014
-0.826937201,-0.492078669
-0.825243199,-0.442959036
-0.819843499,-0.394326981
-0.79495395,-0.359004444
-0.808158345,-0.277734616
-0.844956286,-0.251927897
-0.808221816,-0.23119072
-0.811327263,-0.11729394
-0.786177598,-0.082479002
-0.821794704,-0.013651294
-0.808256298,0.030138692
-0.824760327,0.073125147
-0.813887812,0.118583982
-0.842176966,0.157537814
-0.82658653,0.197254888
-0.850616682,0.238895262
-0.823906661,0.279612033
-0.815717512,0.326499996
-0.806449892,0.367851383
-0.811883151,0.444149385
-0.820882632,0.485345737
-0.825418549,0.527357477
-0.785761633,-0.669825961
-0.745626487,-0.64667305
-0.730315536,-0.5693654
-0.739099624,-0.527489008
-0.755746583,-0.444824359
-0.730938121,-0.413188242
-0.760895004,-0.384407956
-0.747620262,-0.3443459
-0.737741339,-0.297206686
-0.77072358,-0.264244453
-0.750966594,-0.180002334
-0.78217517,-0.149305947
-0.762199282,-0.110343467
-0.74968633,-0.061852167
-0.74157997,-0.017852505
-0.771620506,0.049796369
-0.741694408,0.084225964
-0.800478851,0.159653509
-0.781360053,0.202741292
-0.77971318,0.255088481
-0.782318824,0.299195396
-0.771782059,0.341697649
-0.764864922,0.385775068
-0.764050381,0.428536456
-0.777628649,0.471205495
-0.790647686,0.555643299
-0.759778393,0.589640984
-0.746572297,-0.692861251
-0.7047579,-0.667053538
-0.692146291,-0.581820746
-0.694310666,-0.538488246
-0.700819294,-0.498586395
-0.714079303,-0.456549108
-0.711750721,-0.376349265
-0.706633802,-0.328796732
-0.694886411,-0.28526124
-0.727958648,-0.253825748
-0.706498249,-0.168428184
-0.735165673,-0.138644465
-0.722208666,-0.09230161
-0.709628311,-0.045847119
-0.701934239,0.000646383
-0.710511397,0.052664061
-0.701775323,0.095523417
-0.726889074,0.133054329
-0.703590334,0.211335427
-0.747581129,0.2274252
-0.74469594,0.277580861
-0.729825474,0.359959471
-0.724051366,0.404218343
-0.706110721,0.440551486
-0.697412837,0.486445776
-0.750873034,0.54506272
-0.72469597,0.581697953
-0.734837976,0.630518719
-0.715939083,0.677747615
-0.70369584,0.719741391
-0.664170356,-0.715989771
-0.652331817,-0.677325747
-0.660265966,-0.605281122
-0.654228334,-0.558735806
-0.654116519,-0.513853707
-0.671633653,-0.466300336
-0.68734803,-0.422602885
-0.665461937,-0.391838507
-0.63142617,-0.34869678
-0.651967341,-0.270993655
-0.685538473,-0.241510903
-0.674576137,-0.197550154
-0.665351791,-0.15431746
-0.653410897,-0.108999546
-0.670524641,-0.031570173
-0.650311098,0.003501227
-0.676600537,0.030368765
-0.654214901,0.104330306
-0.682151378,0.1317296
-0.66134939,0.204801105
-0.677304123,0.245520266
-0.698566389,0.290888912
-0.649683613,0.349809316
-0.675707169,0.411655075
-0.665051322,0.453455426
-0.650105032,0.490423398
-0.673983921,0.523520189
-0.655869849,0.605311352
-0.692889926,0.65095314
-0.668092056,0.690321805
-0.660785164,0.732051655
-0.692642982,0.764017249
-0.681864678,0.807562173
-0.652815668,0.901254403
-0.633500737,0.945079538
-0.621689716,-0.720039726
-0.60667292,-0.682508835
-0.627072012,-0.636940935
-0.620251532,-0.589281805
-0.614391193,-0.543605689
-0.633422633,-0.477336212
-0.639225725,-0.433101933
-0.626320403,-0.390615213
-0.592496574,-0.337035223
-0.617833841,-0.301643647
-0.612345029,-0.254387768
-0.602083229,-0.211556751
-0.625466952,-0.140785371
-0.613626589,-0.094390305
-0.641620503,-0.063602037
-0.622830206,-0.026493305
-0.63227591,0.044969705
-0.618869819,0.084291841
-0.631196452,0.134227506
-0.619755401,0.17801043
-0.611482931,0.279857793
-0.655943421,0.312237825
-0.602320693,0.354635221
-0.641867426,0.384135686
-0.581905804,0.426839863
-0.608236045,0.497625328
-0.631497916,0.5329824
-0.617957996,0.582199391
-0.617458054,0.627541414
-0.626747453,0.67321657
-0.604607817,0.751839342
-0.649431694,0.771035294
-0.643887491,0.820414903
-0.609936294,0.906311531
-0.589271465,0.944903146
-0.609513792,0.986196716
-0.575613282,-0.720720486
-0.545146058,-0.642843636
-0.583960604,-0.611787862
-0.540651215,-0.599760596
-0.566825868,-0.530049712
-0.596204404,-0.460016791
-0.551695938,-0.400966731
-0.587639945,-0.376046759
-0.548444131,-0.35508597
-0.567540465,-0.309869536
-0.579971774,-0.276997849
-0.561734392,-0.199087614
-0.586710212,-0.166812904
-0.550126517,-0.132463489
-0.566755893,-0.091328847
-0.57892101,-0.018003568
-0.564774803,0.025422905
-0.537349392,0.065316744
-0.553672571,0.130469445
-0.55252031,0.16983889
-0.563415383,0.27565764
-0.577772649,0.310837329
-0.5605186,0.345972958
-0.561912815,0.383988558
-0.543634913,0.44369526
-0.577268002,0.469221589
-0.565083526,0.509830683
-0.54014461,0.590883409
-0.583011514,0.653578409
-0.590113915,0.690935179
-0.556852888,0.758123827
-0.577714192,0.79234886
-0.558596404,0.833252284
-0.565591623,0.906501015
-0.544491086,0.940623538
-0.56845777,0.982412234
-0.578492863,1.024901054
-0.526352076,-0.718803144
-0.511007123,-0.678643538
-0.506798812,-0.633382663
-0.496717258,-0.587408265
-0.522548068,-0.516579068
-0.517450782,-0.473116177
-0.513740117,-0.428878111
-0.511828834,-0.385368888
-0.505112464,-0.343467596
-0.532657899,-0.312364998
-0.535594332,-0.267710311
-0.500028067,-0.180415457
-0.509177635,-0.135879485
-0.523782024,-0.093783419
-0.512135289,-0.046637143
-0.497600795,-0.004060532
-0.495407855,0.044924997
-0.523835015,0.108352258
-0.51365594,0.155710064
-0.490024108,0.200009303
-0.483570905,0.283145561
-0.534092277,0.313711433
-0.520752279,0.360019254
-0.497452627,0.396350463
-0.502594032,0.443124737
-0.49350754,0.48636444
-0.521536259,0.520718045
-0.474254321,0.584097865
-0.544037711,0.636331292
-0.545715051,0.681548119
-0.483768912,0.73831584
-0.511890638,0.762259119
-0.539765038,0.871700044
-0.496053566,0.869989766
-0.475181461,0.907912413
-0.494027076,0.947773967
-0.497368352,0.994416211
-0.540753383,1.057382247
-0.428870081,-0.715260984
-0.434630787,-0.67321543
-0.471750974,-0.666466498
-0.449308522,-0.578361743
-0.444399114,-0.531796179
-0.44142284,-0.485235486
-0.436388526,-0.440557525
-0.473382266,-0.412906971
-0.430011123,-0.354090898
-0.425473853,-0.313347449
-0.461150824,-0.281633893
-0.452687287,-0.192224244
-0.467218556,-0.154355859
-0.476603215,-0.114459432
-0.432041222,-0.049355294
-0.458824342,-0.007719819
-0.462125104,0.02826909
-0.450838244,0.10158288
-0.440921688,0.139042204
-0.450725037,0.20900334
-0.424402684,0.243502985
-0.497480346,0.320083075
-0.427788322,0.353951565
-0.455235521,0.385738372
-0.427252713,0.441666687
-0.461208843,0.467069216
-0.482229195,0.52916219
-0.449390819,0.554426543
-0.469923226,0.6286066
-0.459859523,0.705775648
-0.438527993,0.739401623
-0.461122543,0.777365392
-0.468704456,0.829339858
-0.431387979,0.900081771
-0.448207143,0.940747365
-0.457688477,0.978357309
-0.467783264,1.020027722
-0.496900816,1.081365082
-0.378898568,-0.720977903
-0.392109057,-0.68371057
-0.39849637,-0.642971305
-0.406498579,-0.555697519
-0.404947718,-0.509471051
-0.400190569,-0.466877527
-0.395930467,-0.421889387
-0.392301689,-0.376030329
-0.387625309,-0.334551893
-0.423048257,-0.273321102
-0.39648861,-0.24641375
-0.386836787,-0.180214112
-0.391512188,-0.1332565
-0.434376609,-0.124080766
-0.396972417,-0.058533494
-0.422724501,-0.012573517
-0.37684615,0.047797306
-0.410442421,0.10273175
-0.400376668,0.140909664
-0.403505341,0.21333638
-0.374414325,0.245464162
-0.410103364,0.317175168
-0.375986744,0.339883609
-0.422674361,0.402586288
-0.385618291,0.417266468
-0.387589816,0.455235423
-0.413209714,0.528502856
-0.409423869,0.569927192
-0.400151916,0.614092453
-0.422132736,0.692740931
-0.399625488,0.736209877
-0.41750247,0.777794171
-0.433223557,0.814946149
-0.41738264,0.853365283
-0.392295901,0.891271127
-0.414538918,0.977083416
-0.391567,1.01622661
-0.414375398,1.058980837
-0.451152687,1.095036972
-0.332073117,-0.739366465
-0.345442363,-0.695791461
-0.354726085,-0.656148508
-0.367871353,-0.61538738
-0.331981648,-0.546205025
-0.360172877,-0.491280736
-0.36109652,-0.449631695
-0.358666907,-0.400809853
-0.348798712,-0.357880624
-0.352279349,-0.310080335
-0.352988809,-0.262036979
-0.341338629,-0.186560689
-0.323483692,-0.137039931
-0.353795616,-0.105772353
-0.313574441,-0.025040916
