-0.498875361,-0.005014358
-0.518025044,-0.012058698
-0.535504845,-0.018983303
-0.551441462,-0.02574004
-0.575591944,-0.036864161
-0.583894408,-0.040956987
-0.599593932,-0.049109853
-0.610142124,-0.054915839
-0.63071799,-0.067094769
-0.647801083,-0.078190714
-0.66081186,-0.087348488
-0.679682929,-0.101947818
-0.687773408,-0.108780294
-0.701662705,-0.121512921
-0.7129269,-0.133002556
-0.726043827,-0.148182994
-0.739513876,-0.166850669
-0.745738383,-0.177193081
-0.753912247,-0.193843698
-0.758151099,-0.205150061
-0.763224808,-0.226874153
-0.764115009,-0.24679224
-0.761945047,-0.262903694
-0.753815329,-0.285678808
-0.748439343,-0.29510215
-0.737552132,-0.309433969
-0.728109111,-0.319027351
-0.710925216,-0.332682776
-0.69073637,-0.344860775
-0.679154944,-0.350573565
-0.663067165,-0.357365712
-0.65392751,-0.360736386
-0.629006708,-0.36850119
-0.610010702,-0.373301167
-0.593921781,-0.376780468
-0.576396261,-0.380089325
-0.567646468,-0.381591762
-0.540822407,-0.385776748
-0.525524482,-0.388019944
-0.505851774,-0.390968898
-0.483505549,-0.394782179
-0.470046539,-0.397581398
-0.45369465,-0.40187786
-0.442106745,-0.405838426
-0.421000647,-0.416418584
-0.406329562,-0.428380821
-0.396225115,-0.440766073
-0.387531897,-0.456133469
-0.383789005,-0.464766463
-0.375515861,-0.490042605
-0.37177566,-0.504788342
-0.367504415,-0.52391775
-0.363161208,-0.544726587
-0.36009682,-0.55936034
-0.356303043,-0.576658661
-0.353327313,-0.58931845
-0.347459695,-0.6117178
-0.341393796,-0.631561093
-0.336402414,-0.64575042
-0.329789049,-0.662110443
-0.325563658,-0.671339939
-0.312989386,-0.694331272
-0.304286011,-0.707107424
-0.291371019,-0.7224117
-0.276287409,-0.735865801
-0.26340612,-0.7442879
-0.240889131,-0.753439253
-0.230025582,-0.755657592
-0.211846745,-0.756538805
-0.200780476,-0.755458231
-0.178063823,-0.749646223
-0.163776584,-0.74360376
-0.145743702,-0.733389895
-0.129585185,-0.721766327
-0.11801655,-0.711973414
-0.09919545,-0.693296522
-0.092498792,-0.685789351
-0.081590619,-0.672530781
-0.07246225,-0.66039856
-0.06067094,-0.643216882
-0.049185167,-0.62468495
-0.042044255,-0.612176109
-0.033795578,-0.596683438
-0.029063408,-0.587245282
-0.01839851,-0.564325
-0.011748591,-0.548728109
-0.004663087,-0.530826895
0.003148424,-0.509299936
0.007261161,-0.49708498
0.012629566,-0.480067287
0.016390957,-0.467311298
0.022234551,-0.445866424
0.026084774,-0.430436149
0.030706941,-0.410202947
0.034649515,-0.391088078
0.037544076,-0.375662481
0.040434004,-0.358758089
0.041982874,-0.348933723
0.045819869,-0.321545159
0.046999056,-0.312005516
0.049660132,-0.28781379
0.051112413,-0.272702976
0.053071492,-0.250105141
0.054752117,-0.230198122
0.056243056,-0.21503107
0.059575739,-0.195056528
0.067183611,-0.183367879
0.081957125,-0.188247559
0.10159933,-0.203834229
0.110189253,-0.211172067
0.123977658,-0.222810856
0.135958382,-0.232539521
0.152534931,-0.245175043
0.172281013,-0.258751942
0.182318244,-0.264971448
0.198068116,-0.273714876
0.207132169,-0.278138465
0.230934276,-0.287328774
0.24394869,-0.290590689
0.266370221,-0.292180016
0.283495552,-0.287862334
0.296856754,-0.276531883
0.303580745,-0.256926463
0.303448662,-0.242553131
0.297882404,-0.218390801
0.293879958,-0.207793259
0.286272948,-0.191574222
0.279914027,-0.180069048
0.267516947,-0.160559798
0.256512907,-0.145241122
0.24582387,-0.131502
0.231642298,-0.114345516
0.223018642,-0.10417449
0.207126084,-0.084307868
0.201514787,-0.074557324
0.204586235,-0.061195551
